Date,Open,High,Low,Close,Adj Close,Volume
2013-12-18,9398.200195,9456.700195,9348.299805,9443.599609,9443.589844,190494400
2013-12-19,9537.000000,9657.099609,9535.799805,9617.099609,9617.089844,151936800
2013-12-20,9681.799805,9721.900391,9623.400391,9689.900391,9689.890625,396897000
2013-12-23,9696.099609,9758.400391,9650.500000,9758.400391,9758.390625,185889400
2013-12-24,9767.299805,9826.400391,9756.299805,9819.500000,9819.490234,85834400
2013-12-27,9839.700195,9900.099609,9826.299805,9900.099609,9900.089844,180126900
2013-12-30,9919.500000,9949.799805,9864.799805,9901.900391,9901.890625,188242900
2013-12-31,9910.500000,9923.299805,9881.700195,9916.700195,9916.690430,79586800
2014-01-02,9923.599609,9952.000000,9758.400391,9760.299805,9760.290039,304375400
2014-01-03,9765.000000,9830.099609,9722.500000,9798.000000,9797.990234,209216600
2014-01-06,9768.400391,9928.700195,9766.400391,9888.500000,9888.490234,188619600
2014-01-07,9912.500000,10188.500000,9881.900391,10178.700195,10178.689453,514204600
2014-01-08,10190.400391,10282.000000,10117.200195,10253.599609,10253.588867,479865100
2014-01-09,10255.700195,10383.000000,10186.299805,10234.200195,10234.189453,389287000
2014-01-10,10293.599609,10361.799805,10248.799805,10290.599609,10290.588867,283436900
2014-01-13,10336.299805,10396.000000,10298.299805,10365.500000,10365.489258,347556400
2014-01-14,10274.099609,10382.000000,10223.099609,10382.000000,10381.989258,343749400
2014-01-15,10380.799805,10529.799805,10368.400391,10525.000000,10524.989258,381454500
2014-01-16,10532.200195,10552.700195,10441.400391,10455.500000,10455.489258,331148000
2014-01-17,10453.700195,10501.799805,10393.500000,10465.700195,10465.689453,288502600
2014-01-20,10440.000000,10485.900391,10403.500000,10454.099609,10454.088867,183408000
2014-01-21,10469.799805,10510.500000,10344.200195,10357.400391,10357.389648,239283500
2014-01-22,10399.500000,10440.500000,10241.500000,10279.700195,10279.689453,295355400
2014-01-23,10254.099609,10350.900391,10215.799805,10241.200195,10241.189453,327843800
2014-01-24,10214.700195,10240.799805,9835.500000,9868.900391,9868.890625,531982300
2014-01-27,9877.000000,9915.900391,9725.700195,9758.400391,9758.390625,380955000
2014-01-28,9838.700195,9922.799805,9802.500000,9879.099609,9879.089844,298254700
2014-01-29,9986.099609,10054.099609,9716.500000,9896.200195,9896.190430,368664600
2014-01-30,9890.700195,9995.500000,9775.700195,9964.500000,9964.490234,311979200
2014-01-31,9974.400391,9993.200195,9761.799805,9920.200195,9920.190430,343616300
2014-02-03,9911.500000,9980.099609,9712.500000,9725.400391,9725.390625,280156700
2014-02-04,9684.700195,9814.200195,9654.799805,9754.299805,9754.290039,306710800
2014-02-05,9752.400391,9837.500000,9700.400391,9775.000000,9774.990234,267970200
2014-02-06,9840.700195,9983.700195,9807.200195,9964.599609,9964.589844,393666100
2014-02-07,9996.000000,10086.700195,9910.700195,10072.400391,10072.390625,328602400
2014-02-10,10114.200195,10117.799805,9943.799805,9982.700195,9982.690430,232430600
2014-02-11,10044.799805,10091.200195,9985.000000,10091.200195,10091.190430,313939600
2014-02-12,10126.099609,10151.299805,10041.299805,10080.799805,10080.790039,371607700
2014-02-13,10046.200195,10098.900391,9950.000000,10098.900391,10098.890625,321596600
2014-02-14,10111.000000,10184.700195,10057.799805,10132.799805,10132.789063,240155800
2014-02-17,10155.099609,10181.900391,10084.599609,10118.599609,10118.589844,167514400
2014-02-18,10109.500000,10114.500000,9988.799805,10042.700195,10042.690430,286231000
2014-02-19,10021.299805,10102.700195,9945.900391,10053.799805,10053.790039,295425000
2014-02-20,9945.500000,10062.200195,9918.500000,10062.200195,10062.190430,284533600
2014-02-21,10104.099609,10108.799805,10009.200195,10071.000000,10070.990234,227194300
2014-02-24,10060.200195,10193.099609,10035.299805,10193.099609,10193.088867,238493000
2014-02-25,10176.099609,10242.700195,10150.900391,10242.500000,10242.489258,239977200
2014-02-26,10243.900391,10269.000000,10191.700195,10224.299805,10224.289063,215455700
2014-02-27,10213.299805,10228.099609,10063.900391,10164.099609,10164.088867,253334400
2014-02-28,10172.400391,10174.200195,9996.099609,10114.200195,10114.190430,439188100
2014-03-03,9951.599609,9991.599609,9855.099609,9878.700195,9878.690430,391420600
2014-03-04,9991.099609,10126.700195,9955.200195,10126.700195,10126.689453,330191500
2014-03-05,10104.900391,10249.599609,10089.099609,10215.200195,10215.189453,348114600
2014-03-06,10251.000000,10358.900391,10247.500000,10304.000000,10303.989258,301321700
2014-03-07,10327.500000,10345.299805,10147.599609,10164.200195,10164.189453,260257400
2014-03-10,10151.400391,10292.000000,10119.099609,10194.599609,10194.588867,329690600
2014-03-11,10234.900391,10245.000000,10137.900391,10163.299805,10163.289063,212295000
2014-03-12,10128.599609,10169.000000,9984.200195,10070.400391,10070.390625,263713900
2014-03-13,10112.299805,10117.799805,9950.299805,9950.299805,9950.290039,238531000
2014-03-14,9881.400391,9944.299805,9703.099609,9812.000000,9811.990234,469886400
2014-03-17,9822.900391,9992.500000,9811.200195,9975.000000,9974.990234,267210100
2014-03-18,9975.099609,10109.299805,9902.799805,10051.400391,10051.390625,268470200
2014-03-19,10085.500000,10135.500000,10022.799805,10093.299805,10093.290039,186679700
2014-03-20,10008.000000,10085.500000,9970.900391,10079.900391,10079.890625,253694900
2014-03-21,10094.799805,10157.500000,10042.400391,10053.099609,10053.089844,442910600
2014-03-24,10061.700195,10090.000000,9868.700195,9913.099609,9913.089844,282607800
2014-03-25,9939.799805,10035.200195,9885.599609,9990.500000,9990.490234,267193000
2014-03-26,10029.000000,10180.400391,9994.099609,10140.799805,10140.789063,279649200
2014-03-27,10118.200195,10204.400391,10087.099609,10199.000000,10198.989258,255552100
2014-03-28,10239.799805,10341.900391,10208.799805,10328.900391,10328.889648,263012700
2014-03-31,10349.599609,10420.599609,10325.900391,10340.500000,10340.489258,339242900
2014-04-01,10368.099609,10487.599609,10359.500000,10463.099609,10463.088867,310888300
2014-04-02,10477.799805,10503.700195,10391.299805,10435.799805,10435.789063,237133600
2014-04-03,10462.200195,10644.400391,10451.500000,10584.099609,10584.088867,337366400
2014-04-04,10612.500000,10705.099609,10572.299805,10677.200195,10677.189453,300098300
2014-04-07,10594.099609,10678.200195,10561.299805,10606.200195,10606.189453,216044600
2014-04-08,10611.400391,10626.599609,10384.099609,10480.500000,10480.489258,335475500
2014-04-09,10493.400391,10571.500000,10477.200195,10485.200195,10485.189453,241313300
2014-04-10,10523.700195,10536.599609,10326.400391,10336.099609,10336.088867,335982800
2014-04-11,10272.299805,10332.099609,10091.099609,10205.400391,10205.389648,366861500
2014-04-14,10097.700195,10191.299805,9984.299805,10188.200195,10188.189453,318266900
2014-04-15,10199.799805,10247.799805,10071.599609,10103.500000,10103.490234,253737500
2014-04-16,10210.599609,10267.900391,10179.400391,10267.900391,10267.889648,217015400
2014-04-17,10290.599609,10316.200195,10184.900391,10292.400391,10292.389648,231004200
2014-04-22,10339.099609,10449.000000,10279.700195,10437.799805,10437.789063,238298100
2014-04-23,10439.299805,10482.500000,10394.900391,10424.400391,10424.389648,258917000
2014-04-24,10487.000000,10531.099609,10338.700195,10462.000000,10461.989258,236755500
2014-04-25,10398.500000,10442.900391,10281.000000,10306.200195,10306.189453,191450000
2014-04-28,10351.299805,10391.299805,10247.900391,10320.900391,10320.889648,187967800
2014-04-29,10348.500000,10488.500000,10342.599609,10461.000000,10460.989258,285723600
2014-04-30,10424.700195,10500.400391,10397.700195,10459.000000,10458.989258,280911700
2014-05-02,10453.599609,10541.000000,10441.299805,10474.500000,10474.489258,196334200
2014-05-05,10460.200195,10502.700195,10342.500000,10477.000000,10476.989258,208232700
2014-05-06,10504.900391,10549.200195,10414.799805,10481.400391,10481.389648,224625800
2014-05-07,10402.000000,10494.500000,10371.500000,10413.799805,10413.789063,271535000
2014-05-08,10448.900391,10597.900391,10412.500000,10591.200195,10591.189453,291313500
2014-05-09,10573.000000,10592.599609,10438.700195,10487.200195,10487.189453,324681600
2014-05-12,10512.400391,10578.200195,10478.200195,10567.000000,10566.989258,243557000
2014-05-13,10587.299805,10600.900391,10533.400391,10587.200195,10587.189453,272278900
2014-05-14,10602.799805,10639.099609,10521.599609,10613.900391,10613.889648,248096700
2014-05-15,10616.500000,10665.099609,10323.400391,10365.000000,10364.989258,409937900
2014-05-16,10354.099609,10494.900391,10282.400391,10478.700195,10478.689453,312919000
2014-05-19,10469.700195,10526.000000,10307.299805,10425.500000,10425.489258,243528900
2014-05-20,10418.400391,10479.000000,10401.599609,10453.799805,10453.789063,245813300
2014-05-21,10407.400391,10547.500000,10364.099609,10531.400391,10531.389648,205707400
2014-05-22,10552.099609,10558.000000,10474.900391,10520.599609,10520.588867,205291500
2014-05-23,10525.500000,10576.500000,10466.000000,10558.900391,10558.889648,159882100
2014-05-26,10593.799805,10695.500000,10576.299805,10687.500000,10687.489258,141443100
2014-05-27,10669.299805,10744.799805,10659.400391,10714.200195,10714.189453,208487200
2014-05-28,10701.500000,10757.200195,10672.200195,10757.200195,10757.189453,236689000
2014-05-29,10755.700195,10770.299805,10665.000000,10734.799805,10734.789063,182658100
2014-05-30,10708.099609,10803.400391,10697.799805,10798.700195,10798.689453,319903000
2014-06-02,10819.000000,10877.400391,10800.200195,10827.400391,10827.389648,196097200
2014-06-03,10838.299805,10873.599609,10744.299805,10776.700195,10776.689453,206171300
2014-06-04,10756.200195,10775.099609,10667.200195,10755.599609,10755.588867,193394100
2014-06-05,10761.000000,10970.000000,10714.200195,10876.400391,10876.389648,382160700
2014-06-06,10917.599609,11085.099609,10888.400391,11064.299805,11064.289063,338353600
2014-06-09,11089.799805,11188.200195,11057.700195,11164.099609,11164.087891,267298300
2014-06-10,11136.599609,11177.599609,11095.599609,11153.500000,11153.488281,246596300
2014-06-11,11134.400391,11167.799805,11045.200195,11074.900391,11074.889648,211582800
2014-06-12,11081.700195,11137.299805,11046.000000,11088.500000,11088.488281,186194000
2014-06-13,11079.000000,11134.299805,11010.000000,11113.700195,11113.688477,197257500
2014-06-16,11055.000000,11099.200195,10971.700195,11008.200195,11008.189453,213704700
2014-06-17,11031.099609,11093.500000,11013.000000,11058.500000,11058.489258,198939900
2014-06-18,11082.400391,11130.799805,11052.700195,11112.299805,11112.288086,197069400
2014-06-19,11192.400391,11249.400391,11158.799805,11187.799805,11187.788086,222993200
2014-06-20,11174.900391,11215.799805,11142.599609,11155.099609,11155.087891,385514000
2014-06-23,11163.400391,11185.099609,11093.900391,11118.299805,11118.288086,176415300
2014-06-24,11147.599609,11168.799805,11082.500000,11105.900391,11105.888672,183077100
2014-06-25,11058.099609,11069.500000,10890.200195,10966.700195,10966.689453,340431300
2014-06-26,11006.000000,11046.400391,10910.799805,10989.000000,10988.989258,237044700
2014-06-27,11010.200195,11059.799805,10924.200195,10959.900391,10959.889648,172851300
2014-06-30,10975.599609,10996.299805,10850.599609,10923.500000,10923.489258,198883900
2014-07-01,10954.500000,11007.799805,10911.900391,11007.799805,11007.789063,271826600
2014-07-02,11009.000000,11037.500000,10955.200195,11016.200195,11016.189453,206188700
2014-07-03,11001.700195,11100.200195,10958.099609,11090.000000,11089.988281,231683700
2014-07-04,11082.700195,11084.000000,11004.799805,11009.400391,11009.389648,151365000
2014-07-07,10986.000000,11005.200195,10874.500000,10888.500000,10888.489258,159943600
2014-07-08,10898.700195,10920.900391,10663.000000,10689.099609,10689.088867,348809900
2014-07-09,10736.400391,10771.000000,10680.900391,10746.900391,10746.889648,264369500
2014-07-10,10743.599609,10743.599609,10423.599609,10533.599609,10533.588867,378313700
2014-07-11,10563.700195,10681.500000,10489.799805,10538.799805,10538.789063,240402900
2014-07-14,10602.500000,10640.000000,10526.599609,10606.299805,10606.289063,189414500
2014-07-15,10545.099609,10581.400391,10427.700195,10475.900391,10475.889648,246842800
2014-07-16,10522.200195,10680.200195,10496.599609,10668.400391,10668.389648,225511600
2014-07-17,10617.599609,10643.000000,10507.799805,10543.299805,10543.289063,208172200
2014-07-18,10477.500000,10527.000000,10425.299805,10527.000000,10526.989258,201066400
2014-07-21,10521.700195,10530.599609,10447.599609,10482.000000,10481.989258,156589300
2014-07-22,10531.000000,10667.900391,10504.700195,10648.900391,10648.889648,231977700
2014-07-23,10624.200195,10700.000000,10604.799805,10659.099609,10659.088867,213231700
2014-07-24,10668.299805,10860.700195,10618.099609,10860.700195,10860.689453,335618500
2014-07-25,10839.599609,10941.900391,10832.099609,10888.099609,10888.088867,273050900
2014-07-28,10940.500000,10963.900391,10801.599609,10879.799805,10879.789063,200633400
2014-07-29,10901.599609,10964.299805,10854.200195,10901.200195,10901.189453,199820700
2014-07-30,10927.799805,11016.099609,10888.599609,10937.400391,10937.389648,241840300
2014-07-31,10934.900391,10943.900391,10663.299805,10707.200195,10707.189453,302656400
2014-08-01,10682.799805,10701.400391,10478.299805,10514.000000,10513.989258,297750900
2014-08-04,10585.799805,10589.400391,10463.900391,10496.200195,10496.189453,206949800
2014-08-05,10524.700195,10534.700195,10314.400391,10353.799805,10353.789063,258778800
2014-08-06,10282.000000,10330.299805,10121.500000,10246.200195,10246.189453,306362900
2014-08-07,10235.799805,10258.900391,10049.900391,10078.599609,10078.589844,321042500
2014-08-08,9981.200195,10183.000000,9946.900391,10104.799805,10104.790039,274092000
2014-08-11,10226.599609,10245.700195,10148.599609,10193.500000,10193.489258,173366500
2014-08-12,10195.900391,10324.099609,10161.900391,10241.500000,10241.489258,190718600
2014-08-13,10304.099609,10330.200195,10250.500000,10304.000000,10303.989258,183228000
2014-08-14,10274.099609,10339.200195,10210.700195,10294.799805,10294.789063,156132300
2014-08-15,10320.799805,10417.700195,10203.700195,10222.200195,10222.189453,197004300
2014-08-18,10350.400391,10372.200195,10284.099609,10353.400391,10353.389648,150174700
2014-08-19,10407.500000,10416.599609,10367.200195,10386.500000,10386.489258,119977400
2014-08-20,10390.599609,10428.099609,10338.299805,10420.900391,10420.889648,135510700
2014-08-21,10429.799805,10569.299805,10386.700195,10556.400391,10556.389648,168281900
2014-08-22,10582.099609,10588.700195,10436.400391,10500.200195,10500.189453,155283800
2014-08-25,10607.099609,10695.700195,10563.599609,10690.099609,10690.088867,148342300
2014-08-26,10672.400391,10835.500000,10669.400391,10826.900391,10826.889648,215487300
2014-08-27,10821.900391,10883.799805,10787.400391,10837.400391,10837.389648,190905600
2014-08-28,10808.500000,10844.400391,10688.000000,10722.200195,10722.189453,179770300
2014-08-29,10742.700195,10785.299805,10614.500000,10728.799805,10728.789063,190471100
2014-09-01,10749.200195,10784.099609,10693.900391,10746.500000,10746.489258,107653300
2014-09-02,10768.500000,10822.599609,10736.400391,10755.000000,10754.989258,168158100
2014-09-03,10799.200195,10927.200195,10783.400391,10886.799805,10886.789063,218737500
2014-09-04,10853.799805,11146.599609,10835.400391,11100.099609,11100.087891,400312200
2014-09-05,11085.500000,11182.000000,11062.200195,11148.900391,11148.888672,269753500
2014-09-08,11158.400391,11163.000000,11043.000000,11102.599609,11102.587891,179761600
2014-09-09,11060.200195,11080.599609,10939.700195,10951.599609,10951.588867,204785900
2014-09-10,10909.900391,10937.799805,10821.299805,10937.799805,10937.789063,237811600
2014-09-11,10951.900391,10963.500000,10823.900391,10886.299805,10886.289063,210035000
2014-09-12,10895.700195,10930.200195,10838.900391,10888.900391,10888.889648,153430500
2014-09-15,10849.799805,10894.799805,10815.200195,10841.299805,10841.289063,156410300
2014-09-16,10829.900391,10836.700195,10737.299805,10798.700195,10798.689453,258025000
2014-09-17,10855.000000,10939.200195,10818.099609,10907.400391,10907.389648,246255600
2014-09-18,10931.799805,11016.500000,10899.200195,10991.000000,10990.989258,262363200
2014-09-19,11108.900391,11191.799805,11001.900391,11001.900391,11001.889648,381036100
2014-09-22,10961.900391,11026.500000,10930.500000,10947.900391,10947.889648,194774200
2014-09-23,10918.900391,10918.900391,10781.200195,10801.799805,10801.789063,263280400
2014-09-24,10798.900391,10860.500000,10679.200195,10856.900391,10856.889648,256971600
2014-09-25,10847.799805,10948.599609,10733.099609,10783.099609,10783.088867,276503300
2014-09-26,10770.599609,10891.000000,10701.200195,10851.400391,10851.389648,203758900
2014-09-29,10828.200195,10852.700195,10625.500000,10686.000000,10685.989258,241844600
2014-09-30,10724.500000,10860.099609,10714.000000,10825.500000,10825.489258,277850000
2014-10-01,10793.900391,10889.299805,10734.599609,10753.200195,10753.189453,274950800
2014-10-02,10742.500000,10769.299805,10418.099609,10418.099609,10418.088867,406480200
2014-10-03,10561.000000,10582.000000,10436.400391,10567.599609,10567.588867,239757900
2014-10-06,10657.599609,10728.799805,10632.500000,10645.700195,10645.689453,198107400
2014-10-07,10610.000000,10610.000000,10422.099609,10430.700195,10430.689453,268329800
2014-10-08,10384.599609,10460.900391,10320.000000,10339.000000,10338.989258,327285500
